MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
30563411600,31000,Brisbane (C),3,Queensland,0.033
30563411700,31000,Brisbane (C),3,Queensland,0.0283
30563411800,37310,Western Downs (R),3,Queensland,140.7038
30563411900,37310,Western Downs (R),3,Queensland,0.0569
30563412000,37310,Western Downs (R),3,Queensland,0.0104
30563412100,33430,Gold Coast (C),3,Queensland,0.2348
30563412200,33430,Gold Coast (C),3,Queensland,0.0384
30563412300,31820,Bundaberg (R),3,Queensland,0.0699
30563412400,31820,Bundaberg (R),3,Queensland,0.0768
30563412500,31820,Bundaberg (R),3,Queensland,0.0225
30563412600,31820,Bundaberg (R),3,Queensland,87.9835
30563412700,31820,Bundaberg (R),3,Queensland,0.2832
30563412800,36720,Sunshine Coast (R),3,Queensland,0.0175
30563412900,36720,Sunshine Coast (R),3,Queensland,0.002
30563413000,36720,Sunshine Coast (R),3,Queensland,0.0208
30563413100,31820,Bundaberg (R),3,Queensland,18.4947
30563413200,33360,Gladstone (R),3,Queensland,0.1145
30563413300,33360,Gladstone (R),3,Queensland,0.0394
30563413400,33360,Gladstone (R),3,Queensland,0.1045
30563413500,33360,Gladstone (R),3,Queensland,0.4127
30563413600,33360,Gladstone (R),3,Queensland,0.0391
30563413700,32270,Central Highlands (R) (Qld),3,Queensland,2989.2014
30563413800,31000,Brisbane (C),3,Queensland,0.0832
30563413900,31000,Brisbane (C),3,Queensland,0.0137
30563414000,31000,Brisbane (C),3,Queensland,0.078
30563414100,37310,Western Downs (R),3,Queensland,0.0698
30563414200,37310,Western Downs (R),3,Queensland,0.0439
30563414300,33360,Gladstone (R),3,Queensland,180.9238
30563414400,31000,Brisbane (C),3,Queensland,0.0504
30563414500,31000,Brisbane (C),3,Queensland,0.014
30563414600,31000,Brisbane (C),3,Queensland,0.0104
30563414700,31000,Brisbane (C),3,Queensland,0.0235
30563414800,31000,Brisbane (C),3,Queensland,0.0559
30563414900,34530,Livingstone (S),3,Queensland,113.1841
30563415000,36250,Redland (C),3,Queensland,0.1003
30563415100,33620,Gympie (R),3,Queensland,0.0367
30563415200,36720,Sunshine Coast (R),3,Queensland,0.0275
30563415300,36720,Sunshine Coast (R),3,Queensland,0.0179
30563415400,36720,Sunshine Coast (R),3,Queensland,0.0054
30563415500,36720,Sunshine Coast (R),3,Queensland,0.0242
30563415600,31820,Bundaberg (R),3,Queensland,0.0245
30563415700,36720,Sunshine Coast (R),3,Queensland,0.0519
30563415800,36720,Sunshine Coast (R),3,Queensland,0.0061
30563415900,36720,Sunshine Coast (R),3,Queensland,0.0066
30563416000,36720,Sunshine Coast (R),3,Queensland,0.0223
30563416100,36720,Sunshine Coast (R),3,Queensland,0.1772
30563416200,36720,Sunshine Coast (R),3,Queensland,0.0234
30563416300,36720,Sunshine Coast (R),3,Queensland,0.0533
30563416400,31820,Bundaberg (R),3,Queensland,2.7537
30563416500,31820,Bundaberg (R),3,Queensland,4.9962
30563416600,33430,Gold Coast (C),3,Queensland,0.0177
30563416700,33430,Gold Coast (C),3,Queensland,0.0705
30563416800,33430,Gold Coast (C),3,Queensland,0.1449
30563416900,33430,Gold Coast (C),3,Queensland,0.0097
30563417000,31000,Brisbane (C),3,Queensland,0.0514
30563417100,36660,Southern Downs (R),3,Queensland,0.0658
30563417200,36660,Southern Downs (R),3,Queensland,0.3243
30563417300,36660,Southern Downs (R),3,Queensland,0.1537
30563417400,33360,Gladstone (R),3,Queensland,0.4
30563417500,33360,Gladstone (R),3,Queensland,0.1155
30563417600,33360,Gladstone (R),3,Queensland,29.0959
30563417700,33360,Gladstone (R),3,Queensland,40.4682
30563417800,33360,Gladstone (R),3,Queensland,28.9513
30563417900,37010,Townsville (C),3,Queensland,0.0401
30563418000,37010,Townsville (C),3,Queensland,0.0451
30563418100,37010,Townsville (C),3,Queensland,0.0228
30563418200,37010,Townsville (C),3,Queensland,0.0439
30563418300,37010,Townsville (C),3,Queensland,0.0363
30563418400,36250,Redland (C),3,Queensland,2.7078
30563418500,33620,Gympie (R),3,Queensland,0.0273
30563418600,31820,Bundaberg (R),3,Queensland,0.055
30563418700,31820,Bundaberg (R),3,Queensland,0.0315
30563418800,34530,Livingstone (S),3,Queensland,0.0605
30563418900,34530,Livingstone (S),3,Queensland,0.0474
30563419000,36720,Sunshine Coast (R),3,Queensland,0.0039
30563419100,36720,Sunshine Coast (R),3,Queensland,0.0162
30563419200,36720,Sunshine Coast (R),3,Queensland,0.0055
30563419300,36720,Sunshine Coast (R),3,Queensland,0.0061
30563419400,36720,Sunshine Coast (R),3,Queensland,0.0242
30563419500,32270,Central Highlands (R) (Qld),3,Queensland,0.228
30563419600,32270,Central Highlands (R) (Qld),3,Queensland,0.0467
30563419700,32270,Central Highlands (R) (Qld),3,Queensland,0.0393
30563419800,32270,Central Highlands (R) (Qld),3,Queensland,0.0321
30563419900,33960,Ipswich (C),3,Queensland,0.0558
30563420100,33960,Ipswich (C),3,Queensland,0.0109
30563420200,36580,Somerset (R),3,Queensland,8.9941
30563420300,35010,Moreton Bay (R),3,Queensland,0.0264
30563420400,35010,Moreton Bay (R),3,Queensland,0.0861
30563420500,35010,Moreton Bay (R),3,Queensland,0.0302
30563420600,35010,Moreton Bay (R),3,Queensland,0.0334
30563420700,35010,Moreton Bay (R),3,Queensland,0.0405
30563420800,33360,Gladstone (R),3,Queensland,0.0289
30563420900,33360,Gladstone (R),3,Queensland,0.041
30563421000,33360,Gladstone (R),3,Queensland,0.0295
30563421100,33360,Gladstone (R),3,Queensland,0.0634
30563421200,30370,Banana (S),3,Queensland,86.2751
30563421300,30370,Banana (S),3,Queensland,0.713
30563421400,33960,Ipswich (C),3,Queensland,0.0823
30563421500,33960,Ipswich (C),3,Queensland,0.3382
30563421600,33960,Ipswich (C),3,Queensland,0.026
30563421700,33360,Gladstone (R),3,Queensland,61.8325
30563421800,34530,Livingstone (S),3,Queensland,0.0359
30563421900,34530,Livingstone (S),3,Queensland,0.0429
30563422000,34530,Livingstone (S),3,Queensland,0.036
30563422100,34530,Livingstone (S),3,Queensland,0.0161
30563422200,33430,Gold Coast (C),3,Queensland,0.0369
30563422300,33430,Gold Coast (C),3,Queensland,0.0185
30563422400,36720,Sunshine Coast (R),3,Queensland,0.0046
30563422500,36720,Sunshine Coast (R),3,Queensland,0.0681
30563422600,36720,Sunshine Coast (R),3,Queensland,0.0715
30563422700,30370,Banana (S),3,Queensland,634.7993
30563422800,34580,Lockyer Valley (R),3,Queensland,1.8818
30563422900,34580,Lockyer Valley (R),3,Queensland,0.2761
30563423000,31000,Brisbane (C),3,Queensland,0.0315
30563423100,31000,Brisbane (C),3,Queensland,0.0858
30563423200,31000,Brisbane (C),3,Queensland,0.0184
30563423300,31000,Brisbane (C),3,Queensland,0.0298
30563423400,31900,Burdekin (S),3,Queensland,0.0305
30563423500,31900,Burdekin (S),3,Queensland,0.0303
30563423600,31900,Burdekin (S),3,Queensland,0.0255
30563423700,31000,Brisbane (C),3,Queensland,0.0425
30563423800,31000,Brisbane (C),3,Queensland,0.0427
30563423900,31000,Brisbane (C),3,Queensland,0.1201
30563424000,31000,Brisbane (C),3,Queensland,0.049
30563424100,31000,Brisbane (C),3,Queensland,0.0116
30563424200,31000,Brisbane (C),3,Queensland,0.0427
30563424300,33360,Gladstone (R),3,Queensland,3.9621
30563424400,35010,Moreton Bay (R),3,Queensland,0.0448
30563424500,33980,Isaac (R),3,Queensland,0.0557
30563424600,33980,Isaac (R),3,Queensland,0.0332
30563424700,33980,Isaac (R),3,Queensland,0.0407
30563424800,33980,Isaac (R),3,Queensland,0.0249
30563424900,33960,Ipswich (C),3,Queensland,0.0929
30563425000,33960,Ipswich (C),3,Queensland,0.1239
30563425100,33960,Ipswich (C),3,Queensland,0.0441
30563425200,37010,Townsville (C),3,Queensland,0.0256
30563425300,37010,Townsville (C),3,Queensland,0.0208
30563425400,33430,Gold Coast (C),3,Queensland,0.0063
30563425500,33430,Gold Coast (C),3,Queensland,0.0138
30563425600,33430,Gold Coast (C),3,Queensland,0.0158
30563425700,33430,Gold Coast (C),3,Queensland,0.0109
30563425800,33430,Gold Coast (C),3,Queensland,0.0059
30563425900,33430,Gold Coast (C),3,Queensland,0.0163
30563426000,35670,Napranum (S),3,Queensland,386.7952
30563426100,36720,Sunshine Coast (R),3,Queensland,0.0222
30563426200,36720,Sunshine Coast (R),3,Queensland,0.0496
30563426300,36720,Sunshine Coast (R),3,Queensland,0.0075
30563426400,32080,Cairns (R),3,Queensland,0.0267
30563426500,33620,Gympie (R),3,Queensland,1.003
30563426600,37010,Townsville (C),3,Queensland,0.0297
30563426700,31000,Brisbane (C),3,Queensland,0.0534
30563426800,31000,Brisbane (C),3,Queensland,0.0497
30563426900,31000,Brisbane (C),3,Queensland,0.0245
30563427000,31000,Brisbane (C),3,Queensland,0.0259
30563427100,31000,Brisbane (C),3,Queensland,2.2914
30563427200,33430,Gold Coast (C),3,Queensland,0.293
30563427300,33430,Gold Coast (C),3,Queensland,1.4147
30563427400,33430,Gold Coast (C),3,Queensland,0.0557
30563427500,31000,Brisbane (C),3,Queensland,0.066
30563427600,31000,Brisbane (C),3,Queensland,0.0221
30563427700,31000,Brisbane (C),3,Queensland,0.0169
30563427800,36720,Sunshine Coast (R),3,Queensland,0.0641
30563427900,31000,Brisbane (C),3,Queensland,0.0708
30563428000,33360,Gladstone (R),3,Queensland,17.416
30563428100,33980,Isaac (R),3,Queensland,0.017
30563428200,33980,Isaac (R),3,Queensland,0.0284
30563428300,33980,Isaac (R),3,Queensland,0.0576
30563428400,33980,Isaac (R),3,Queensland,0.0288
30563428500,33980,Isaac (R),3,Queensland,0.048
30563428600,33960,Ipswich (C),3,Queensland,0.6417
30563428700,33960,Ipswich (C),3,Queensland,0.0431
30563428800,37010,Townsville (C),3,Queensland,0.0205
30563428900,37010,Townsville (C),3,Queensland,0.0317
30563429000,37010,Townsville (C),3,Queensland,0.0148
30563429100,37010,Townsville (C),3,Queensland,0.0186
30563429200,37010,Townsville (C),3,Queensland,0.0285
30563429300,37010,Townsville (C),3,Queensland,0.044
30563429400,33430,Gold Coast (C),3,Queensland,0.017
30563429500,33430,Gold Coast (C),3,Queensland,0.0058
30563429600,33430,Gold Coast (C),3,Queensland,0.015
30563429700,33430,Gold Coast (C),3,Queensland,0.0088
30563429800,33430,Gold Coast (C),3,Queensland,0.0072
30563429900,32500,Cook (S),3,Queensland,13.3876
30563430000,30370,Banana (S),3,Queensland,0.1338
30563430100,30370,Banana (S),3,Queensland,416.3781
30563430200,37010,Townsville (C),3,Queensland,0.0251
30563430300,37010,Townsville (C),3,Queensland,0.0556
30563430400,37010,Townsville (C),3,Queensland,0.0133
30563430500,33430,Gold Coast (C),3,Queensland,0.0221
30563430600,36250,Redland (C),3,Queensland,0.0151
30563430700,33360,Gladstone (R),3,Queensland,0.0691
30563430800,33360,Gladstone (R),3,Queensland,114.2263
30563430900,35010,Moreton Bay (R),3,Queensland,0.0388
30563431000,36630,South Burnett (R),3,Queensland,8.2666
30563431100,35010,Moreton Bay (R),3,Queensland,1.6205
30563431200,35010,Moreton Bay (R),3,Queensland,0.2174
30563431300,35010,Moreton Bay (R),3,Queensland,0.657
30563431400,33960,Ipswich (C),3,Queensland,0.435
30563431500,37010,Townsville (C),3,Queensland,0.0296
30563431600,37010,Townsville (C),3,Queensland,0.1147
30563431700,34770,Mackay (R),3,Queensland,28.0941
30563431800,33430,Gold Coast (C),3,Queensland,0.0216
30563431900,33430,Gold Coast (C),3,Queensland,0.0186
30563432100,32270,Central Highlands (R) (Qld),3,Queensland,1.5089
30563432200,32270,Central Highlands (R) (Qld),3,Queensland,0.0154
30563432300,32270,Central Highlands (R) (Qld),3,Queensland,0.0161
30563432400,31000,Brisbane (C),3,Queensland,0.0281
30563432500,31000,Brisbane (C),3,Queensland,0.0164
30563432600,31000,Brisbane (C),3,Queensland,0.0376
30563432700,36250,Redland (C),3,Queensland,0.0322
30563432800,37010,Townsville (C),3,Queensland,0.0321
30563432900,31820,Bundaberg (R),3,Queensland,2.771
30563433000,31000,Brisbane (C),3,Queensland,0.0324
30563433100,34590,Logan (C),3,Queensland,0.0194
30563433200,35740,Noosa (S),3,Queensland,5.3853
30563433300,33360,Gladstone (R),3,Queensland,2.5635
30563433400,35010,Moreton Bay (R),3,Queensland,0.3267
30563433500,35010,Moreton Bay (R),3,Queensland,0.0385
30563433600,35010,Moreton Bay (R),3,Queensland,0.275
30563433700,35010,Moreton Bay (R),3,Queensland,0.1142
30563433800,35010,Moreton Bay (R),3,Queensland,0.0102
30563433900,35010,Moreton Bay (R),3,Queensland,0.0394
30563434000,33960,Ipswich (C),3,Queensland,0.0122
30563434100,33960,Ipswich (C),3,Queensland,0.021
30563434200,33960,Ipswich (C),3,Queensland,0.0382
30563434300,33960,Ipswich (C),3,Queensland,0.0355
30563434400,34590,Logan (C),3,Queensland,0.4452
30563434500,31900,Burdekin (S),3,Queensland,2.8758
30563434600,33430,Gold Coast (C),3,Queensland,0.032
30563434700,33430,Gold Coast (C),3,Queensland,0.208
30563434800,33430,Gold Coast (C),3,Queensland,0.036
30563434900,33430,Gold Coast (C),3,Queensland,0.0393
30563435000,31000,Brisbane (C),3,Queensland,0.0234
30563435100,31000,Brisbane (C),3,Queensland,0.0209
30563435200,35300,Mount Isa (C),3,Queensland,0.0134
30563435300,35300,Mount Isa (C),3,Queensland,0.0361
30563435400,31000,Brisbane (C),3,Queensland,0.0213
30563435500,31000,Brisbane (C),3,Queensland,0.0199
30563435600,32250,Carpentaria (S),3,Queensland,9279.5082
30563435700,32250,Carpentaria (S),3,Queensland,0.0255
30563435800,32250,Carpentaria (S),3,Queensland,0.0785
30563435900,32250,Carpentaria (S),3,Queensland,0.0846
30563436000,32250,Carpentaria (S),3,Queensland,0.1793
30563436100,32250,Carpentaria (S),3,Queensland,3.9204
30563436200,31820,Bundaberg (R),3,Queensland,0.5703
30563436300,31820,Bundaberg (R),3,Queensland,17.5613
30563436400,31000,Brisbane (C),3,Queensland,0.0068
30563436500,32500,Cook (S),3,Queensland,5641.5175
30563436600,32500,Cook (S),3,Queensland,1288.5095
30563436700,34570,Lockhart River (S),3,Queensland,360.7119
30563436800,32500,Cook (S),3,Queensland,4519.9869
30563436900,33360,Gladstone (R),3,Queensland,39.2815
30563437000,33360,Gladstone (R),3,Queensland,15.8914
30563437100,31000,Brisbane (C),3,Queensland,0.0198
30563437200,31000,Brisbane (C),3,Queensland,0.0383
30563437300,31000,Brisbane (C),3,Queensland,0.0193
30563437400,34590,Logan (C),3,Queensland,0.0451
30563437500,34590,Logan (C),3,Queensland,0.0146
30563437600,34590,Logan (C),3,Queensland,0.0254
30563437700,34590,Logan (C),3,Queensland,0.0762
30563437800,33430,Gold Coast (C),3,Queensland,0.0623
30563437900,33430,Gold Coast (C),3,Queensland,0.012
30563438000,33430,Gold Coast (C),3,Queensland,0.0063
30563438100,30370,Banana (S),3,Queensland,0.6424
30563438200,31000,Brisbane (C),3,Queensland,0.0212
30563438300,31000,Brisbane (C),3,Queensland,0.0564
30563438400,31000,Brisbane (C),3,Queensland,0.0355
30563438500,31000,Brisbane (C),3,Queensland,0.0461
30563438600,31000,Brisbane (C),3,Queensland,0.0872
30563438700,31000,Brisbane (C),3,Queensland,0.0214
