MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
50379810000,55320,Melville (C),5,Western Australia,0.0146
50379820000,55180,Manjimup (S),5,Western Australia,173.2354
50379830000,55180,Manjimup (S),5,Western Australia,176.7183
50379840000,55320,Melville (C),5,Western Australia,0.0225
50379850000,55320,Melville (C),5,Western Australia,0.0064
50379860000,55320,Melville (C),5,Western Australia,0.0067
50379870000,55320,Melville (C),5,Western Australia,0.0023
50379880000,55320,Melville (C),5,Western Australia,0.0037
50379890000,55320,Melville (C),5,Western Australia,0.0058
50379900000,55320,Melville (C),5,Western Australia,0.0243
50379910000,55320,Melville (C),5,Western Australia,0.0061
50379920000,55320,Melville (C),5,Western Australia,0.0019
50379930000,55320,Melville (C),5,Western Australia,0.0239
50379940000,55320,Melville (C),5,Western Australia,0.0054
50379950000,55320,Melville (C),5,Western Australia,0.0062
50379960000,55320,Melville (C),5,Western Australia,0.0029
50379970000,55320,Melville (C),5,Western Australia,0.0021
50379980000,55320,Melville (C),5,Western Australia,0.0087
50379990000,55320,Melville (C),5,Western Australia,0.003
50380000000,55320,Melville (C),5,Western Australia,0.0133
50380010000,55320,Melville (C),5,Western Australia,0.0039
50380020000,55320,Melville (C),5,Western Australia,0.0196
50380030000,55320,Melville (C),5,Western Australia,0.0542
50380040000,55320,Melville (C),5,Western Australia,0.1354
50380050000,55320,Melville (C),5,Western Australia,0.0768
50380060000,55320,Melville (C),5,Western Australia,0.0161
50380070000,55320,Melville (C),5,Western Australia,0.0107
50380080000,55320,Melville (C),5,Western Australia,0.0028
50380090000,55320,Melville (C),5,Western Australia,0.0247
50380100000,55320,Melville (C),5,Western Australia,0.0086
50380120000,55320,Melville (C),5,Western Australia,0.0115
50380130000,55320,Melville (C),5,Western Australia,0.0646
50380140000,55320,Melville (C),5,Western Australia,0.0319
50380151000,55180,Manjimup (S),5,Western Australia,107.6913
50380170000,58760,Wanneroo (C),5,Western Australia,0.1805
50380180000,58760,Wanneroo (C),5,Western Australia,0.1127
50380190000,58760,Wanneroo (C),5,Western Australia,0.1598
50380200000,58760,Wanneroo (C),5,Western Australia,0.3088
50380230000,58760,Wanneroo (C),5,Western Australia,1.221
50380260000,58760,Wanneroo (C),5,Western Australia,1.1599
50381820000,55460,Merredin (S),5,Western Australia,0.1557
50381830000,55460,Merredin (S),5,Western Australia,0.1556
50381840000,55460,Merredin (S),5,Western Australia,0.0291
50381860000,55460,Merredin (S),5,Western Australia,5.1404
50381870000,55460,Merredin (S),5,Western Australia,0.6482
50381880000,55460,Merredin (S),5,Western Australia,0.049
50381890000,55460,Merredin (S),5,Western Australia,0.0671
50381900000,55460,Merredin (S),5,Western Australia,0.025
50381910000,55530,Mingenew (S),5,Western Australia,2.1769
50381920000,55530,Mingenew (S),5,Western Australia,0.9842
50381930000,55530,Mingenew (S),5,Western Australia,0.1863
50381940000,55600,Moora (S),5,Western Australia,7.5188
50381950000,55600,Moora (S),5,Western Australia,4.965
50381960000,55600,Moora (S),5,Western Australia,0.2105
50381970000,55600,Moora (S),5,Western Australia,0.2811
50381980000,55600,Moora (S),5,Western Australia,1.1037
50381990000,55600,Moora (S),5,Western Australia,0.5915
50382000000,55600,Moora (S),5,Western Australia,0.1368
50382010000,55600,Moora (S),5,Western Australia,0.0486
50382020000,55600,Moora (S),5,Western Australia,0.0155
50382030000,55600,Moora (S),5,Western Australia,0.0105
50382040000,55600,Moora (S),5,Western Australia,0.5264
50382050000,55600,Moora (S),5,Western Australia,0.052
50382060000,55600,Moora (S),5,Western Australia,0.0259
50382070000,55600,Moora (S),5,Western Australia,0.3258
50382080000,55600,Moora (S),5,Western Australia,0.1363
50382090000,55600,Moora (S),5,Western Australia,0.4016
50382100000,55600,Moora (S),5,Western Australia,0.2365
50382110000,55600,Moora (S),5,Western Australia,0.087
50382120000,55600,Moora (S),5,Western Australia,0.1398
50382130000,55600,Moora (S),5,Western Australia,0.1377
50382140000,55600,Moora (S),5,Western Australia,0.0533
50382150000,55600,Moora (S),5,Western Australia,0.0989
50382160000,55600,Moora (S),5,Western Australia,0.1335
50382170000,55600,Moora (S),5,Western Australia,0.0997
50382180000,55600,Moora (S),5,Western Australia,0.1311
50382190000,55600,Moora (S),5,Western Australia,0.1115
50382200000,55600,Moora (S),5,Western Australia,0.1841
50382210000,55600,Moora (S),5,Western Australia,0.0797
50382220000,55600,Moora (S),5,Western Australia,0.0232
50382230000,55600,Moora (S),5,Western Australia,0.0194
50382240000,55600,Moora (S),5,Western Australia,0.0187
50382660000,55740,Mosman Park (T),5,Western Australia,0.0366
50382670000,55740,Mosman Park (T),5,Western Australia,0.0095
50382680000,55740,Mosman Park (T),5,Western Australia,0.0321
50382690000,55740,Mosman Park (T),5,Western Australia,0.0058
50382700000,55740,Mosman Park (T),5,Western Australia,0.0696
50382710000,55740,Mosman Park (T),5,Western Australia,0.0704
50382720000,55740,Mosman Park (T),5,Western Australia,0.0534
50382730000,55740,Mosman Park (T),5,Western Australia,0.0078
50382740000,55740,Mosman Park (T),5,Western Australia,0.2896
50382750000,55740,Mosman Park (T),5,Western Australia,0.1155
50382760000,55740,Mosman Park (T),5,Western Australia,0.0179
50382770000,55740,Mosman Park (T),5,Western Australia,0.0116
50383020000,55880,Mount Marshall (S),5,Western Australia,0.978
50383030000,55880,Mount Marshall (S),5,Western Australia,0.8577
50383040000,55880,Mount Marshall (S),5,Western Australia,0.8322
50383050000,55880,Mount Marshall (S),5,Western Australia,1.3963
50383060000,55880,Mount Marshall (S),5,Western Australia,0.2821
50383070000,55880,Mount Marshall (S),5,Western Australia,2.267
50383080000,55880,Mount Marshall (S),5,Western Australia,0.2837
50383090000,55880,Mount Marshall (S),5,Western Australia,1.1886
50383100000,55880,Mount Marshall (S),5,Western Australia,2.2613
50383110000,55880,Mount Marshall (S),5,Western Australia,1.0046
50383120000,55880,Mount Marshall (S),5,Western Australia,35.791
50383130000,55880,Mount Marshall (S),5,Western Australia,0.711
50383140000,55880,Mount Marshall (S),5,Western Australia,0.827
50383150000,55880,Mount Marshall (S),5,Western Australia,1.0621
50383160000,55880,Mount Marshall (S),5,Western Australia,0.5607
50383170000,55880,Mount Marshall (S),5,Western Australia,0.4258
50383180000,55880,Mount Marshall (S),5,Western Australia,0.2812
50383190000,55880,Mount Marshall (S),5,Western Australia,0.3545
50383200000,55880,Mount Marshall (S),5,Western Australia,0.6514
50383210000,55880,Mount Marshall (S),5,Western Australia,3.2717
50383220000,55880,Mount Marshall (S),5,Western Australia,1.0092
50383230000,55880,Mount Marshall (S),5,Western Australia,1.6429
50383240000,55880,Mount Marshall (S),5,Western Australia,3.9468
50383250000,55880,Mount Marshall (S),5,Western Australia,1.2868
50383260000,55880,Mount Marshall (S),5,Western Australia,1.7579
50383270000,55880,Mount Marshall (S),5,Western Australia,0.9182
50383280000,55880,Mount Marshall (S),5,Western Australia,3.8007
50383290000,55880,Mount Marshall (S),5,Western Australia,2.5398
50383300000,55880,Mount Marshall (S),5,Western Australia,0.2874
50383310000,55880,Mount Marshall (S),5,Western Australia,0.1598
50383320000,55880,Mount Marshall (S),5,Western Australia,0.9996
50383330000,55880,Mount Marshall (S),5,Western Australia,0.276
50383340000,55880,Mount Marshall (S),5,Western Australia,0.8248
50383350000,55880,Mount Marshall (S),5,Western Australia,0.627
50383360000,55880,Mount Marshall (S),5,Western Australia,2.3
50383370000,55880,Mount Marshall (S),5,Western Australia,0.6498
50383380000,55880,Mount Marshall (S),5,Western Australia,0.8117
50383390000,55880,Mount Marshall (S),5,Western Australia,0.6318
50383400000,55880,Mount Marshall (S),5,Western Australia,0.6178
50383410000,55880,Mount Marshall (S),5,Western Australia,1.0056
50383420000,55880,Mount Marshall (S),5,Western Australia,1.3463
50383430000,55880,Mount Marshall (S),5,Western Australia,0.6294
50383450000,55880,Mount Marshall (S),5,Western Australia,0.4302
50383460000,55880,Mount Marshall (S),5,Western Australia,0.5541
50383470000,55880,Mount Marshall (S),5,Western Australia,5.0012
50383480000,55880,Mount Marshall (S),5,Western Australia,0.6399
50383490000,55880,Mount Marshall (S),5,Western Australia,0.6921
50383500000,55880,Mount Marshall (S),5,Western Australia,0.7794
50383510000,55880,Mount Marshall (S),5,Western Australia,0.2842
50383520000,55880,Mount Marshall (S),5,Western Australia,1.1789
50383540000,55880,Mount Marshall (S),5,Western Australia,0.3096
50383570000,55880,Mount Marshall (S),5,Western Australia,0.1845
50383580000,55880,Mount Marshall (S),5,Western Australia,0.0955
50383590000,55880,Mount Marshall (S),5,Western Australia,0.4339
50383600000,55880,Mount Marshall (S),5,Western Australia,0.0521
50383610000,55880,Mount Marshall (S),5,Western Australia,0.0262
50383620000,55880,Mount Marshall (S),5,Western Australia,0.1747
50383640000,55950,Mukinbudin (S),5,Western Australia,240.9851
50383660000,56090,Mundaring (S),5,Western Australia,0.0932
50383670000,56090,Mundaring (S),5,Western Australia,0.3303
50383680000,56090,Mundaring (S),5,Western Australia,0.1697
50383690000,56090,Mundaring (S),5,Western Australia,0.0172
50383710000,56090,Mundaring (S),5,Western Australia,0.0444
50383720000,56090,Mundaring (S),5,Western Australia,0.4225
50383730000,56090,Mundaring (S),5,Western Australia,0.0411
50383760000,55180,Manjimup (S),5,Western Australia,97.5667
50383770000,55180,Manjimup (S),5,Western Australia,11.4237
50383780000,56090,Mundaring (S),5,Western Australia,0.1083
50383790000,56090,Mundaring (S),5,Western Australia,0.8153
50383800000,56090,Mundaring (S),5,Western Australia,1.1957
50383810000,56090,Mundaring (S),5,Western Australia,0.0443
50383820000,56090,Mundaring (S),5,Western Australia,1.6597
50383830000,56090,Mundaring (S),5,Western Australia,0.086
50383840000,56090,Mundaring (S),5,Western Australia,0.6885
50383860000,56090,Mundaring (S),5,Western Australia,0.0222
50383870000,56090,Mundaring (S),5,Western Australia,0.2198
50383890000,56090,Mundaring (S),5,Western Australia,0.5916
50383900000,56090,Mundaring (S),5,Western Australia,0.1648
50383910000,56090,Mundaring (S),5,Western Australia,0.058
50383920000,56090,Mundaring (S),5,Western Australia,0.1181
50383930000,56090,Mundaring (S),5,Western Australia,0.1837
50383940000,56090,Mundaring (S),5,Western Australia,0.1847
50383950000,56090,Mundaring (S),5,Western Australia,0.1337
50383970000,56090,Mundaring (S),5,Western Australia,7.0702
50383980000,56090,Mundaring (S),5,Western Australia,6.9298
50383990000,56090,Mundaring (S),5,Western Australia,0.0843
50384000000,56090,Mundaring (S),5,Western Australia,0.2309
50384010000,56090,Mundaring (S),5,Western Australia,0.0579
50384020000,56090,Mundaring (S),5,Western Australia,0.0472
50384030000,56090,Mundaring (S),5,Western Australia,0.2312
50384040000,56090,Mundaring (S),5,Western Australia,1.3132
50384050000,56090,Mundaring (S),5,Western Australia,2.4035
50384060000,56090,Mundaring (S),5,Western Australia,0.9207
50384070000,56090,Mundaring (S),5,Western Australia,0.3444
50384080000,56090,Mundaring (S),5,Western Australia,0.0478
50384090000,56090,Mundaring (S),5,Western Australia,0.0799
50384100000,56090,Mundaring (S),5,Western Australia,0.0306
50384110000,56090,Mundaring (S),5,Western Australia,0.0497
50384120000,56090,Mundaring (S),5,Western Australia,0.0584
50384130000,56090,Mundaring (S),5,Western Australia,0.168
50384140000,56090,Mundaring (S),5,Western Australia,0.115
50384150000,56090,Mundaring (S),5,Western Australia,0.0803
50384160000,56090,Mundaring (S),5,Western Australia,0.0048
50384190000,56090,Mundaring (S),5,Western Australia,0.0132
50384200000,56090,Mundaring (S),5,Western Australia,0.1205
50384210000,56090,Mundaring (S),5,Western Australia,0.0303
50384230000,56090,Mundaring (S),5,Western Australia,0.0667
50384250000,56090,Mundaring (S),5,Western Australia,0.1086
50384260000,56090,Mundaring (S),5,Western Australia,0.0103
50384270000,56090,Mundaring (S),5,Western Australia,0.0689
50384280000,56090,Mundaring (S),5,Western Australia,0.097
50384290000,56090,Mundaring (S),5,Western Australia,0.0086
50384300000,56090,Mundaring (S),5,Western Australia,0.0284
50384310000,56090,Mundaring (S),5,Western Australia,0.7475
50384320000,56090,Mundaring (S),5,Western Australia,0.6312
50384330000,56090,Mundaring (S),5,Western Australia,2.3536
50384340000,56090,Mundaring (S),5,Western Australia,0.1049
50384350000,56090,Mundaring (S),5,Western Australia,0.0622
50384360000,56090,Mundaring (S),5,Western Australia,0.015
50384370000,56090,Mundaring (S),5,Western Australia,0.1204
50384380000,56090,Mundaring (S),5,Western Australia,0.1425
50384390000,56090,Mundaring (S),5,Western Australia,0.0558
50384400000,56090,Mundaring (S),5,Western Australia,0.0729
50384430000,56090,Mundaring (S),5,Western Australia,0.1501
50384440000,56090,Mundaring (S),5,Western Australia,0.2361
50384450000,56090,Mundaring (S),5,Western Australia,0.2054
50384470000,56090,Mundaring (S),5,Western Australia,0.0844
50384490000,56090,Mundaring (S),5,Western Australia,0.1055
50384500000,56090,Mundaring (S),5,Western Australia,0.0244
50384510000,56090,Mundaring (S),5,Western Australia,0.0219
50384520000,56090,Mundaring (S),5,Western Australia,0.3236
50384530000,56090,Mundaring (S),5,Western Australia,0.0137
50384540000,56090,Mundaring (S),5,Western Australia,0.037
50384550000,56090,Mundaring (S),5,Western Australia,0.0584
50384560000,56090,Mundaring (S),5,Western Australia,0.0282
50384570000,56090,Mundaring (S),5,Western Australia,0.02
50384580000,55180,Manjimup (S),5,Western Australia,118.2899
50384600000,55180,Manjimup (S),5,Western Australia,0.4479
50384610000,55180,Manjimup (S),5,Western Australia,0.1494
50384620000,56090,Mundaring (S),5,Western Australia,0.0046
50384630000,56090,Mundaring (S),5,Western Australia,0.0023
50384640000,55180,Manjimup (S),5,Western Australia,20.1411
50384650000,56090,Mundaring (S),5,Western Australia,0.002
50384660000,56090,Mundaring (S),5,Western Australia,0.0298
50384670000,56090,Mundaring (S),5,Western Australia,0.4333
50384680000,56090,Mundaring (S),5,Western Australia,0.0507
50384690000,56090,Mundaring (S),5,Western Australia,0.0824
50384700000,56090,Mundaring (S),5,Western Australia,0.016
50384710000,55180,Manjimup (S),5,Western Australia,11.7733
50384720000,56090,Mundaring (S),5,Western Australia,0.0222
50384740000,55180,Manjimup (S),5,Western Australia,9.3884
50384750000,56090,Mundaring (S),5,Western Australia,0.0509
50384760000,56090,Mundaring (S),5,Western Australia,0.079
50384770000,56090,Mundaring (S),5,Western Australia,0.0095
50384780000,56090,Mundaring (S),5,Western Australia,0.3526
50384790000,56090,Mundaring (S),5,Western Australia,0.075
50384800000,56090,Mundaring (S),5,Western Australia,0.1443
50384810000,56090,Mundaring (S),5,Western Australia,0.1811
50384820000,55180,Manjimup (S),5,Western Australia,6.2112
50384830000,55180,Manjimup (S),5,Western Australia,9.9748
50384850000,55180,Manjimup (S),5,Western Australia,8.4159
50384860000,55180,Manjimup (S),5,Western Australia,1.605
50384870000,55180,Manjimup (S),5,Western Australia,52.4995
50384880000,55180,Manjimup (S),5,Western Australia,42.802
50384890000,56090,Mundaring (S),5,Western Australia,0.0183
50384900000,56090,Mundaring (S),5,Western Australia,0.0104
50384920000,56090,Mundaring (S),5,Western Australia,0.0104
50384930000,55180,Manjimup (S),5,Western Australia,1.3053
50384940000,55180,Manjimup (S),5,Western Australia,78.5941
50384950000,55180,Manjimup (S),5,Western Australia,17.8443
50384960000,55180,Manjimup (S),5,Western Australia,2.0532
50384970000,55180,Manjimup (S),5,Western Australia,31.7364
50384980000,55180,Manjimup (S),5,Western Australia,23.0807
50384990000,55180,Manjimup (S),5,Western Australia,5.6628
50385000000,55180,Manjimup (S),5,Western Australia,0.4704
50385010000,55180,Manjimup (S),5,Western Australia,80.5041
50385020000,55180,Manjimup (S),5,Western Australia,0.72
50385040000,56090,Mundaring (S),5,Western Australia,0.0291
50385050000,56090,Mundaring (S),5,Western Australia,0.0272
50385060000,56090,Mundaring (S),5,Western Australia,0.0324
50385080000,56090,Mundaring (S),5,Western Australia,0.0093
50385090000,56090,Mundaring (S),5,Western Australia,0.0826
50385110000,56090,Mundaring (S),5,Western Australia,0.0021
50385120000,56090,Mundaring (S),5,Western Australia,0.0254
