MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
40215231500,49399,Unincorporated SA,4,South Australia,1115.3361
40215231600,43710,Lower Eyre Peninsula (DC),4,South Australia,0.4764
40215231700,43710,Lower Eyre Peninsula (DC),4,South Australia,0.434
40215231800,45680,Playford (C),4,South Australia,0.0252
40215231900,45680,Playford (C),4,South Australia,0.5656
40215232100,45680,Playford (C),4,South Australia,0.0239
40215232200,44210,Mid Murray (DC),4,South Australia,0.2395
40215232300,45890,Port Adelaide Enfield (C),4,South Australia,0.0368
40215232400,48050,Victor Harbor (C),4,South Australia,0.0456
40215232500,43650,Light (RegC),4,South Australia,0.0505
40215232600,45340,Onkaparinga (C),4,South Australia,0.1188
40215232700,40220,Alexandrina (DC),4,South Australia,0.8603
40215232800,44620,Mount Gambier (C),4,South Australia,0.099
40215232900,45680,Playford (C),4,South Australia,0.0263
40215233000,45680,Playford (C),4,South Australia,0.4798
40215233100,45340,Onkaparinga (C),4,South Australia,0.0195
40215233200,45340,Onkaparinga (C),4,South Australia,0.0355
40215233300,45340,Onkaparinga (C),4,South Australia,0.0189
40215233400,45340,Onkaparinga (C),4,South Australia,0.0248
40215233500,45340,Onkaparinga (C),4,South Australia,0.0141
40215233600,45340,Onkaparinga (C),4,South Australia,0.0138
40215233700,41060,Charles Sturt (C),4,South Australia,0.0109
40215233800,45340,Onkaparinga (C),4,South Australia,0.0232
40215233900,40220,Alexandrina (DC),4,South Australia,0.1509
40215234000,48750,Yankalilla (DC),4,South Australia,0.0604
40215234100,48750,Yankalilla (DC),4,South Australia,0.043
40215234200,44620,Mount Gambier (C),4,South Australia,0.0293
40215234300,44620,Mount Gambier (C),4,South Australia,0.0715
40215234400,45340,Onkaparinga (C),4,South Australia,0.0141
40215234500,45340,Onkaparinga (C),4,South Australia,0.0231
40215234600,45340,Onkaparinga (C),4,South Australia,0.014
40215234700,41060,Charles Sturt (C),4,South Australia,0.0122
40215234800,43710,Lower Eyre Peninsula (DC),4,South Australia,0.1145
40215234900,43710,Lower Eyre Peninsula (DC),4,South Australia,0.0354
40215235000,40220,Alexandrina (DC),4,South Australia,0.0233
40215235100,45680,Playford (C),4,South Australia,0.0918
40215235200,45680,Playford (C),4,South Australia,0.0869
40215235300,45680,Playford (C),4,South Australia,0.6331
40215235400,45680,Playford (C),4,South Australia,0.0188
40215235500,40220,Alexandrina (DC),4,South Australia,0.0284
40215235600,40220,Alexandrina (DC),4,South Australia,0.0572
40215235700,44620,Mount Gambier (C),4,South Australia,0.0601
40215235800,44340,Mitcham (C),4,South Australia,0.1028
40215235900,45890,Port Adelaide Enfield (C),4,South Australia,0.0805
40215236000,45890,Port Adelaide Enfield (C),4,South Australia,0.0132
40215236100,45890,Port Adelaide Enfield (C),4,South Australia,0.0113
40215236200,45340,Onkaparinga (C),4,South Australia,0.0278
40215236300,45340,Onkaparinga (C),4,South Australia,0.0594
40215236400,44340,Mitcham (C),4,South Australia,0.0243
40215236500,44340,Mitcham (C),4,South Australia,0.0281
40215236600,44340,Mitcham (C),4,South Australia,0.0553
40215236700,45340,Onkaparinga (C),4,South Australia,0.0256
40215236800,46090,Port Augusta (C),4,South Australia,4.5434
40215236900,49399,Unincorporated SA,4,South Australia,9507.217
40215237000,49399,Unincorporated SA,4,South Australia,6760.8471
40215237100,40220,Alexandrina (DC),4,South Australia,0.1565
40215237200,45040,Murray Bridge (RC),4,South Australia,0.0539
40215237300,41060,Charles Sturt (C),4,South Australia,0.059
40215237400,41060,Charles Sturt (C),4,South Australia,0.0286
40215237500,45680,Playford (C),4,South Australia,0.0284
40215237600,45890,Port Adelaide Enfield (C),4,South Australia,0.0385
40215237700,43220,Kimba (DC),4,South Australia,0.2906
40215237800,45680,Playford (C),4,South Australia,0.032
40215237900,47800,The Coorong (DC),4,South Australia,333.9291
40215238000,44060,Marion (C),4,South Australia,0.0489
40215238100,44060,Marion (C),4,South Australia,0.0361
40215238200,45680,Playford (C),4,South Australia,0.0539
40215238300,42250,Grant (DC),4,South Australia,0.1972
40215238400,45890,Port Adelaide Enfield (C),4,South Australia,0.0329
40215238500,44550,Mount Barker (DC),4,South Australia,10.3084
40215238600,44550,Mount Barker (DC),4,South Australia,0.0587
40215238700,46670,Renmark Paringa (DC),4,South Australia,0.0897
40215238800,42250,Grant (DC),4,South Australia,0.2369
40215238900,45680,Playford (C),4,South Australia,0.0256
40215239000,44550,Mount Barker (DC),4,South Australia,0.0347
40215239100,44550,Mount Barker (DC),4,South Australia,0.0521
40215239200,45040,Murray Bridge (RC),4,South Australia,0.0295
40215239300,41830,Flinders Ranges (DC),4,South Australia,0.2127
40215239400,45680,Playford (C),4,South Australia,0.0271
40215239500,44340,Mitcham (C),4,South Australia,0.0921
40215239600,45340,Onkaparinga (C),4,South Australia,0.0301
40215239700,45680,Playford (C),4,South Australia,0.0107
40215239800,45680,Playford (C),4,South Australia,0.0288
40215239900,46670,Renmark Paringa (DC),4,South Australia,0.0578
40215240000,44340,Mitcham (C),4,South Australia,0.1032
40215240100,40310,Barossa (DC),4,South Australia,48.3814
40215240200,40220,Alexandrina (DC),4,South Australia,2.7038
40215240300,41060,Charles Sturt (C),4,South Australia,0.0899
40215240400,44550,Mount Barker (DC),4,South Australia,0.3579
40215240500,48540,Whyalla (C),4,South Australia,0.0357
40215240600,44060,Marion (C),4,South Australia,0.4464
40215240700,45340,Onkaparinga (C),4,South Australia,0.0273
40215240800,40430,Barunga West (DC),4,South Australia,0.6277
40215240900,45040,Murray Bridge (RC),4,South Australia,0.0596
40215241100,42250,Grant (DC),4,South Australia,3.4331
40215241200,43790,Loxton Waikerie (DC),4,South Australia,0.4032
40215241300,41060,Charles Sturt (C),4,South Australia,0.0295
40215241400,48050,Victor Harbor (C),4,South Australia,0.1052
40215241500,40910,Campbelltown (C) (SA),4,South Australia,0.0449
40215241600,40070,Adelaide (C),4,South Australia,0.0121
40215241700,47980,Unley (C),4,South Australia,0.007
40215241800,48540,Whyalla (C),4,South Australia,0.0269
40215241900,41060,Charles Sturt (C),4,South Australia,0.0221
40215242100,44550,Mount Barker (DC),4,South Australia,0.1581
40215242200,44210,Mid Murray (DC),4,South Australia,52.3022
40215242300,41140,Clare and Gilbert Valleys (DC),4,South Australia,0.0807
40215242400,48540,Whyalla (C),4,South Australia,0.0284
40215242500,48540,Whyalla (C),4,South Australia,0.0201
40215242600,49399,Unincorporated SA,4,South Australia,7.8281
40215242700,45680,Playford (C),4,South Australia,0.0553
40215242800,45680,Playford (C),4,South Australia,0.017
40215242900,45680,Playford (C),4,South Australia,0.0256
40215243100,42030,Gawler (T),4,South Australia,0.1924
40215243200,44340,Mitcham (C),4,South Australia,0.0435
40215243300,45040,Murray Bridge (RC),4,South Australia,0.0426
40215243400,44060,Marion (C),4,South Australia,0.0162
40215243500,47980,Unley (C),4,South Australia,0.0143
40215243600,45340,Onkaparinga (C),4,South Australia,0.1989
40215243700,43790,Loxton Waikerie (DC),4,South Australia,1.6477
40215243800,45680,Playford (C),4,South Australia,0.0195
40215243900,48830,Yorke Peninsula (DC),4,South Australia,53.7624
40215244000,45680,Playford (C),4,South Australia,0.0354
40215244100,45040,Murray Bridge (RC),4,South Australia,0.3312
40215244200,42250,Grant (DC),4,South Australia,18.1696
40215244300,40310,Barossa (DC),4,South Australia,0.0532
40215244400,48540,Whyalla (C),4,South Australia,0.0314
40215244500,40070,Adelaide (C),4,South Australia,0.016
40215244600,45680,Playford (C),4,South Australia,0.0254
40215244700,49399,Unincorporated SA,4,South Australia,1066.1824
40215244800,41010,Ceduna (DC),4,South Australia,215.6859
40215244900,41010,Ceduna (DC),4,South Australia,1.0067
40215245000,43650,Light (RegC),4,South Australia,0.0504
40215245100,48540,Whyalla (C),4,South Australia,0.0625
40215245200,44060,Marion (C),4,South Australia,0.0253
40215245300,40120,Adelaide Hills (DC),4,South Australia,1.277
40215245400,40070,Adelaide (C),4,South Australia,0.0121
40215245500,47490,Streaky Bay (DC),4,South Australia,1.55
40215245600,48830,Yorke Peninsula (DC),4,South Australia,0.0812
40215245700,43790,Loxton Waikerie (DC),4,South Australia,36.9876
40215245800,47490,Streaky Bay (DC),4,South Australia,0.449
40215245900,46970,Roxby Downs (M),4,South Australia,0.0124
40215246000,49399,Unincorporated SA,4,South Australia,26.2663
40215246100,41060,Charles Sturt (C),4,South Australia,0.0058
40215246200,45340,Onkaparinga (C),4,South Australia,0.0807
40215246300,49399,Unincorporated SA,4,South Australia,160.1278
40215246400,48830,Yorke Peninsula (DC),4,South Australia,0.0309
40215246500,40150,Adelaide Plains (DC),4,South Australia,0.6035
40215246600,40910,Campbelltown (C) (SA),4,South Australia,0.0253
40215246700,47910,Tumby Bay (DC),4,South Australia,0.0253
40215246800,45120,Northern Areas (DC),4,South Australia,0.0511
40215246900,44060,Marion (C),4,South Australia,0.023
40215247000,45120,Northern Areas (DC),4,South Australia,0.1278
40215247100,40070,Adelaide (C),4,South Australia,0.0402
40215247200,45340,Onkaparinga (C),4,South Australia,1.0509
40215247300,42030,Gawler (T),4,South Australia,0.0786
40215247400,45680,Playford (C),4,South Australia,0.0582
40215247500,44550,Mount Barker (DC),4,South Australia,5.3112
40215247600,44550,Mount Barker (DC),4,South Australia,7.0573
40215247700,45340,Onkaparinga (C),4,South Australia,0.0686
40215247800,44550,Mount Barker (DC),4,South Australia,8.958
40215247900,45040,Murray Bridge (RC),4,South Australia,0.0937
40215248000,40120,Adelaide Hills (DC),4,South Australia,0.1913
40215248100,41750,Elliston (DC),4,South Australia,1.3813
40215248200,45340,Onkaparinga (C),4,South Australia,1.3294
40215248300,43790,Loxton Waikerie (DC),4,South Australia,0.9261
40215248400,48340,Wattle Range (DC),4,South Australia,51.0018
40215248500,45680,Playford (C),4,South Australia,4.329
40215248600,49399,Unincorporated SA,4,South Australia,1597.9621
40215248700,45040,Murray Bridge (RC),4,South Australia,6.3954
40215248800,45680,Playford (C),4,South Australia,0.0164
40215248900,49399,Unincorporated SA,4,South Australia,145.9501
40215249000,46970,Roxby Downs (M),4,South Australia,0.0529
40215249100,45680,Playford (C),4,South Australia,0.027
40215249200,45680,Playford (C),4,South Australia,0.0097
40215249300,42250,Grant (DC),4,South Australia,49.5083
40215249400,43790,Loxton Waikerie (DC),4,South Australia,0.6477
40215249500,40220,Alexandrina (DC),4,South Australia,0.0515
40215249600,49399,Unincorporated SA,4,South Australia,2578.7086
40215249700,44550,Mount Barker (DC),4,South Australia,0.0701
40215249800,45340,Onkaparinga (C),4,South Australia,0.0067
40215249900,45890,Port Adelaide Enfield (C),4,South Australia,0.0279
40215250000,41560,Copper Coast (DC),4,South Australia,0.052
40215250100,41010,Ceduna (DC),4,South Australia,0.0868
40215250200,44620,Mount Gambier (C),4,South Australia,0.2418
40215250300,41060,Charles Sturt (C),4,South Australia,0.0192
40215250400,45340,Onkaparinga (C),4,South Australia,0.0325
40215250500,49399,Unincorporated SA,4,South Australia,11269.7945
40215250600,46970,Roxby Downs (M),4,South Australia,0.0579
40215250700,46090,Port Augusta (C),4,South Australia,0.0808
40215250800,40220,Alexandrina (DC),4,South Australia,0.052
40215250900,42600,Holdfast Bay (C),4,South Australia,0.0486
40215251100,48830,Yorke Peninsula (DC),4,South Australia,0.0982
40215251200,40310,Barossa (DC),4,South Australia,0.0417
40215251300,45290,Norwood Payneham St Peters (C),4,South Australia,0.0036
40215251400,47490,Streaky Bay (DC),4,South Australia,410.7867
40215251500,40310,Barossa (DC),4,South Australia,0.0817
40215251600,45340,Onkaparinga (C),4,South Australia,0.0171
40215251700,40220,Alexandrina (DC),4,South Australia,0.1099
40215251800,49399,Unincorporated SA,4,South Australia,0.9272
40215251900,49399,Unincorporated SA,4,South Australia,0.4335
40215252100,44060,Marion (C),4,South Australia,0.037
40215252200,47910,Tumby Bay (DC),4,South Australia,0.1178
40215252300,47140,Salisbury (C),4,South Australia,0.0149
40215252400,46670,Renmark Paringa (DC),4,South Australia,0.0609
40215252500,42600,Holdfast Bay (C),4,South Australia,0.0268
40215252600,40220,Alexandrina (DC),4,South Australia,0.0508
40215252700,42600,Holdfast Bay (C),4,South Australia,0.0298
40215252800,41060,Charles Sturt (C),4,South Australia,0.0175
40215252900,43710,Lower Eyre Peninsula (DC),4,South Australia,4.2291
40215253100,46090,Port Augusta (C),4,South Australia,0.643
40215253200,43790,Loxton Waikerie (DC),4,South Australia,4.8322
40215253300,45680,Playford (C),4,South Australia,18.61
40215253400,43710,Lower Eyre Peninsula (DC),4,South Australia,9.0113
40215253500,40150,Adelaide Plains (DC),4,South Australia,0.3653
40215253600,44060,Marion (C),4,South Australia,0.0331
40215253700,47140,Salisbury (C),4,South Australia,0.0252
40215253800,44550,Mount Barker (DC),4,South Australia,0.0454
40215253900,44060,Marion (C),4,South Australia,0.0357
40215254100,43710,Lower Eyre Peninsula (DC),4,South Australia,2.9796
40215254200,41060,Charles Sturt (C),4,South Australia,0.0214
40215254300,47140,Salisbury (C),4,South Australia,0.0171
40215254400,44550,Mount Barker (DC),4,South Australia,0.0889
40215254500,40220,Alexandrina (DC),4,South Australia,0.0345
40215254600,42600,Holdfast Bay (C),4,South Australia,0.0317
40215254700,44620,Mount Gambier (C),4,South Australia,0.127
40215254800,46450,Port Pirie City and Dists (M),4,South Australia,0.0968
40215254900,41060,Charles Sturt (C),4,South Australia,0.0331
40215255100,48050,Victor Harbor (C),4,South Australia,0.0251
40215255200,42600,Holdfast Bay (C),4,South Australia,0.0045
40215255300,44830,Mount Remarkable (DC),4,South Australia,239.6715
40215255400,47140,Salisbury (C),4,South Australia,0.0049
40215255500,44550,Mount Barker (DC),4,South Australia,0.0644
40215255600,44550,Mount Barker (DC),4,South Australia,0.0177
40215255700,40070,Adelaide (C),4,South Australia,0.005
40215255800,44060,Marion (C),4,South Australia,0.0225
40215255900,42250,Grant (DC),4,South Australia,1.0401
40215256000,44550,Mount Barker (DC),4,South Australia,0.111
40215256100,40070,Adelaide (C),4,South Australia,0.0035
40215256200,45090,Naracoorte and Lucindale (DC),4,South Australia,125.221
40215256300,44550,Mount Barker (DC),4,South Australia,0.0234
40215256400,45090,Naracoorte and Lucindale (DC),4,South Australia,4.7692
40215256500,40220,Alexandrina (DC),4,South Australia,5.5821
40215256600,40220,Alexandrina (DC),4,South Australia,0.0913
40215256700,41750,Elliston (DC),4,South Australia,288.2405
40215256800,44550,Mount Barker (DC),4,South Australia,0.0781
40215256900,44550,Mount Barker (DC),4,South Australia,0.0327
40215257000,41140,Clare and Gilbert Valleys (DC),4,South Australia,0.0342
