MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
70031850000,70420,Barkly (R),7,Northern Territory,0.055
70031860000,70420,Barkly (R),7,Northern Territory,0.055
70031871000,70420,Barkly (R),7,Northern Territory,0.1651
70031872000,70420,Barkly (R),7,Northern Territory,0.1384
70031873000,70420,Barkly (R),7,Northern Territory,0.1271
70031890000,70420,Barkly (R),7,Northern Territory,0.0373
70031900000,70420,Barkly (R),7,Northern Territory,0.0399
70031910000,70420,Barkly (R),7,Northern Territory,0.0444
70031920000,70420,Barkly (R),7,Northern Territory,0.0438
70031930000,70420,Barkly (R),7,Northern Territory,0.0969
70031940000,70420,Barkly (R),7,Northern Territory,0.1138
70031950000,70420,Barkly (R),7,Northern Territory,0.155
70031980000,70420,Barkly (R),7,Northern Territory,0.0496
70032000000,70420,Barkly (R),7,Northern Territory,0.0053
70032010000,70420,Barkly (R),7,Northern Territory,0.0054
70032020000,70420,Barkly (R),7,Northern Territory,0.0189
70032030000,70420,Barkly (R),7,Northern Territory,0.0311
70032041000,70420,Barkly (R),7,Northern Territory,0.0461
70032042000,70420,Barkly (R),7,Northern Territory,0.0422
70032050000,70420,Barkly (R),7,Northern Territory,0.0325
70032060000,70420,Barkly (R),7,Northern Territory,0.0367
70032070000,70420,Barkly (R),7,Northern Territory,0.0423
70032080000,70420,Barkly (R),7,Northern Territory,0.0429
70032090000,70420,Barkly (R),7,Northern Territory,0.0506
70032100000,70420,Barkly (R),7,Northern Territory,0.0569
70032123000,70420,Barkly (R),7,Northern Territory,0.0694
70032124000,70420,Barkly (R),7,Northern Territory,3.3091
70032125000,70420,Barkly (R),7,Northern Territory,0.2521
70032126000,70420,Barkly (R),7,Northern Territory,0.4268
70032250000,70420,Barkly (R),7,Northern Territory,1.1999
70032270000,70420,Barkly (R),7,Northern Territory,0.9976
70032290000,70420,Barkly (R),7,Northern Territory,6.6182
70032310000,70420,Barkly (R),7,Northern Territory,435.0433
70032340000,70420,Barkly (R),7,Northern Territory,17023.1329
70032351000,70420,Barkly (R),7,Northern Territory,28755.3082
70032352000,70420,Barkly (R),7,Northern Territory,6.1761
70032380000,70420,Barkly (R),7,Northern Territory,39159.5883
70032420000,74680,West Daly (R),7,Northern Territory,0.5235
70032430000,74680,West Daly (R),7,Northern Territory,0.6166
70032440000,74680,West Daly (R),7,Northern Territory,0.7819
70032450000,74680,West Daly (R),7,Northern Territory,0.9451
70032460000,74680,West Daly (R),7,Northern Territory,0.977
70032480000,74680,West Daly (R),7,Northern Territory,1.4402
70032490000,74680,West Daly (R),7,Northern Territory,3.9309
70032500000,74680,West Daly (R),7,Northern Territory,4.6406
70032510000,74680,West Daly (R),7,Northern Territory,4.3706
70032540000,74680,West Daly (R),7,Northern Territory,20.8379
70032561000,74680,West Daly (R),7,Northern Territory,3334.6435
70032600000,74550,Victoria Daly (R),7,Northern Territory,19.9092
70032610000,74550,Victoria Daly (R),7,Northern Territory,3.7258
70032640000,74050,Tiwi Islands (R),7,Northern Territory,0.0463
70032660000,74050,Tiwi Islands (R),7,Northern Territory,0.0789
70032680000,74050,Tiwi Islands (R),7,Northern Territory,0.1768
70032690000,74050,Tiwi Islands (R),7,Northern Territory,25.0677
70032710000,74050,Tiwi Islands (R),7,Northern Territory,1.1807
70032730000,74050,Tiwi Islands (R),7,Northern Territory,10.0684
70032740000,74050,Tiwi Islands (R),7,Northern Territory,11.4786
70032750000,74050,Tiwi Islands (R),7,Northern Territory,11.8509
70032791000,74050,Tiwi Islands (R),7,Northern Territory,1642.7556
70032820000,74050,Tiwi Islands (R),7,Northern Territory,5779.6551
70032821000,74050,Tiwi Islands (R),7,Northern Territory,0.7995
70032850000,74050,Tiwi Islands (R),7,Northern Territory,0.0076
70032860000,74550,Victoria Daly (R),7,Northern Territory,0.0353
70032870000,74550,Victoria Daly (R),7,Northern Territory,0.0517
70032880000,74550,Victoria Daly (R),7,Northern Territory,0.1177
70032890000,74550,Victoria Daly (R),7,Northern Territory,3.3074
70032900000,74550,Victoria Daly (R),7,Northern Territory,0.1749
70032910000,74550,Victoria Daly (R),7,Northern Territory,0.1786
70032920000,74550,Victoria Daly (R),7,Northern Territory,0.2488
70032930000,74550,Victoria Daly (R),7,Northern Territory,0.2835
70032940000,74550,Victoria Daly (R),7,Northern Territory,0.2887
70032950000,74550,Victoria Daly (R),7,Northern Territory,0.2892
70032980000,74550,Victoria Daly (R),7,Northern Territory,0.6013
70033050000,74550,Victoria Daly (R),7,Northern Territory,0.8696
70033060000,74550,Victoria Daly (R),7,Northern Territory,0.8725
70033090000,74550,Victoria Daly (R),7,Northern Territory,1.0913
70033100000,74550,Victoria Daly (R),7,Northern Territory,1.1272
70033110000,74550,Victoria Daly (R),7,Northern Territory,1.2443
70033150000,74550,Victoria Daly (R),7,Northern Territory,1.4443
70033170000,74550,Victoria Daly (R),7,Northern Territory,1.5349
70033190000,74550,Victoria Daly (R),7,Northern Territory,1.5834
70033230000,74550,Victoria Daly (R),7,Northern Territory,1.7861
70033240000,74550,Victoria Daly (R),7,Northern Territory,1.8403
70033270000,74550,Victoria Daly (R),7,Northern Territory,2.0721
70033290000,74550,Victoria Daly (R),7,Northern Territory,2.7914
70033300000,74550,Victoria Daly (R),7,Northern Territory,2.7695
70033340000,74550,Victoria Daly (R),7,Northern Territory,9.136
70033380000,74550,Victoria Daly (R),7,Northern Territory,6.3311
70033410000,74550,Victoria Daly (R),7,Northern Territory,11.8469
70033420000,74550,Victoria Daly (R),7,Northern Territory,14.0042
70033440000,74550,Victoria Daly (R),7,Northern Territory,10.0802
70033450000,74550,Victoria Daly (R),7,Northern Territory,0.5524
70033460000,74550,Victoria Daly (R),7,Northern Territory,0.6562
70033470000,70620,Central Desert (R),7,Northern Territory,15482.5161
70033480000,74550,Victoria Daly (R),7,Northern Territory,24233.4841
70033490000,74550,Victoria Daly (R),7,Northern Territory,16890.1821
70033510000,74550,Victoria Daly (R),7,Northern Territory,2627.2914
70033520000,74550,Victoria Daly (R),7,Northern Territory,1516.2111
70033540000,74550,Victoria Daly (R),7,Northern Territory,0.0454
70033561000,74550,Victoria Daly (R),7,Northern Territory,14132.4345
70033562000,74550,Victoria Daly (R),7,Northern Territory,13.1107
70033570000,74550,Victoria Daly (R),7,Northern Territory,27220.572
70033600000,74550,Victoria Daly (R),7,Northern Territory,37.3093
70033610000,74550,Victoria Daly (R),7,Northern Territory,150.6986
70033630000,74550,Victoria Daly (R),7,Northern Territory,3.378
70033670000,72330,MacDonnell (R),7,Northern Territory,4.2355
70033690000,72330,MacDonnell (R),7,Northern Territory,6.9433
70033700000,72330,MacDonnell (R),7,Northern Territory,692.5268
70033750000,74660,West Arnhem (R),7,Northern Territory,15802.1133
70033770000,74660,West Arnhem (R),7,Northern Territory,4860.3239
70033840000,74660,West Arnhem (R),7,Northern Territory,15.8586
70033870000,74660,West Arnhem (R),7,Northern Territory,2021.1981
70033880000,74660,West Arnhem (R),7,Northern Territory,39.7662
70033890000,74660,West Arnhem (R),7,Northern Territory,46.2059
70033910000,74660,West Arnhem (R),7,Northern Territory,5.9637
70033920000,74660,West Arnhem (R),7,Northern Territory,7.7851
70033930000,74660,West Arnhem (R),7,Northern Territory,8.0119
70033931000,74660,West Arnhem (R),7,Northern Territory,0.7731
70033940000,74660,West Arnhem (R),7,Northern Territory,12.7405
70033950000,74660,West Arnhem (R),7,Northern Territory,17.5971
70033960000,74660,West Arnhem (R),7,Northern Territory,1.0578
70033970000,74660,West Arnhem (R),7,Northern Territory,1.1584
70033980000,74660,West Arnhem (R),7,Northern Territory,1.2615
70033990000,74660,West Arnhem (R),7,Northern Territory,1.3236
70034000000,74660,West Arnhem (R),7,Northern Territory,1.9417
70034001000,74660,West Arnhem (R),7,Northern Territory,1.3502
70034010000,74660,West Arnhem (R),7,Northern Territory,2.1205
70034020000,74660,West Arnhem (R),7,Northern Territory,2.8953
70034030000,74660,West Arnhem (R),7,Northern Territory,3.2558
70034040000,74660,West Arnhem (R),7,Northern Territory,3.7581
70034060000,74660,West Arnhem (R),7,Northern Territory,0.0533
70034070000,74660,West Arnhem (R),7,Northern Territory,0.0601
70034090000,74660,West Arnhem (R),7,Northern Territory,0.0688
70034100000,74660,West Arnhem (R),7,Northern Territory,0.087
70034110000,74660,West Arnhem (R),7,Northern Territory,0.1429
70034120000,74660,West Arnhem (R),7,Northern Territory,0.7425
70034130000,74660,West Arnhem (R),7,Northern Territory,0.5645
70034140000,74660,West Arnhem (R),7,Northern Territory,0.3098
70034150000,74660,West Arnhem (R),7,Northern Territory,0.4402
70034160000,74660,West Arnhem (R),7,Northern Territory,0.5075
70034170000,74660,West Arnhem (R),7,Northern Territory,0.6575
70034180000,74660,West Arnhem (R),7,Northern Territory,0.0093
70034190000,74660,West Arnhem (R),7,Northern Territory,0.0298
70034271000,70620,Central Desert (R),7,Northern Territory,22110.6202
70034321000,73600,Roper Gulf (R),7,Northern Territory,4430.5654
70034340000,73600,Roper Gulf (R),7,Northern Territory,39.0422
70034350000,73600,Roper Gulf (R),7,Northern Territory,0.7843
70034360000,73600,Roper Gulf (R),7,Northern Territory,0.0722
70034362000,73600,Roper Gulf (R),7,Northern Territory,7.5551
70034380000,73600,Roper Gulf (R),7,Northern Territory,12.0357
70034410000,73600,Roper Gulf (R),7,Northern Territory,0.3771
70034470000,73600,Roper Gulf (R),7,Northern Territory,2.9072
70034580000,73600,Roper Gulf (R),7,Northern Territory,1.5962
70034680000,73600,Roper Gulf (R),7,Northern Territory,0.8071
70034690000,73600,Roper Gulf (R),7,Northern Territory,0.8802
70034820000,73600,Roper Gulf (R),7,Northern Territory,0.3298
70034860000,71000,Darwin (C),7,Northern Territory,0.0434
70034871000,71000,Darwin (C),7,Northern Territory,0.0228
70034872000,71000,Darwin (C),7,Northern Territory,0.0129
70034880000,71000,Darwin (C),7,Northern Territory,0.0273
70034890000,71000,Darwin (C),7,Northern Territory,0.0214
70034900000,71000,Darwin (C),7,Northern Territory,0.0407
70034910000,71000,Darwin (C),7,Northern Territory,0.0283
70034920000,71000,Darwin (C),7,Northern Territory,0.0207
70034931000,71000,Darwin (C),7,Northern Territory,0.0189
70034932000,71000,Darwin (C),7,Northern Territory,0.0216
70034940000,71000,Darwin (C),7,Northern Territory,0.0419
70034951000,71000,Darwin (C),7,Northern Territory,0.0114
70034952000,71000,Darwin (C),7,Northern Territory,0.0121
70034960000,71300,East Arnhem (R),7,Northern Territory,0.684
70034970000,71300,East Arnhem (R),7,Northern Territory,0.135
70034980000,71300,East Arnhem (R),7,Northern Territory,0.1861
70034990000,71300,East Arnhem (R),7,Northern Territory,0.0094
70035000000,71300,East Arnhem (R),7,Northern Territory,0.0604
70035010000,71300,East Arnhem (R),7,Northern Territory,0.0142
70035020000,71300,East Arnhem (R),7,Northern Territory,0.5729
70035030000,71300,East Arnhem (R),7,Northern Territory,0.1024
70035040000,71300,East Arnhem (R),7,Northern Territory,0.2326
70035050000,71300,East Arnhem (R),7,Northern Territory,0.109
70035060000,71300,East Arnhem (R),7,Northern Territory,0.0365
70035070000,71300,East Arnhem (R),7,Northern Territory,0.0562
70035090000,71300,East Arnhem (R),7,Northern Territory,0.0975
70035100000,72330,MacDonnell (R),7,Northern Territory,0.8677
70035260000,74560,Wagait (S),7,Northern Territory,0.0002
70035270000,79399,Unincorporated NT,7,Northern Territory,1.5061
70035280000,79399,Unincorporated NT,7,Northern Territory,121.2192
70035290000,72300,Litchfield (M),7,Northern Territory,2.8992
70035300000,72300,Litchfield (M),7,Northern Territory,0.8812
70035310000,72300,Litchfield (M),7,Northern Territory,0.641
70035320000,72300,Litchfield (M),7,Northern Territory,0.3673
70035330000,72300,Litchfield (M),7,Northern Territory,1.3871
70035340000,72300,Litchfield (M),7,Northern Territory,0.1977
70035350000,72300,Litchfield (M),7,Northern Territory,1.3868
70035360000,72300,Litchfield (M),7,Northern Territory,0.5426
70035370000,72300,Litchfield (M),7,Northern Territory,23.2019
70035380000,72300,Litchfield (M),7,Northern Territory,9.9895
70035390000,72300,Litchfield (M),7,Northern Territory,98.5195
70035400000,72300,Litchfield (M),7,Northern Territory,16.2423
70035410000,72300,Litchfield (M),7,Northern Territory,4.9327
70035420000,72300,Litchfield (M),7,Northern Territory,3.3527
70035430000,72300,Litchfield (M),7,Northern Territory,5.7184
70035440000,72300,Litchfield (M),7,Northern Territory,0.445
70035450000,72300,Litchfield (M),7,Northern Territory,7.7423
70035470000,72800,Palmerston (C),7,Northern Territory,0.007
70035480000,72800,Palmerston (C),7,Northern Territory,0.014
70035490000,72800,Palmerston (C),7,Northern Territory,0.0018
70035500000,72800,Palmerston (C),7,Northern Territory,1.1288
70035521000,72800,Palmerston (C),7,Northern Territory,0.0549
70035522000,72800,Palmerston (C),7,Northern Territory,0.0565
70035523000,72800,Palmerston (C),7,Northern Territory,0.1013
70035524000,72800,Palmerston (C),7,Northern Territory,0.0107
70035530000,72800,Palmerston (C),7,Northern Territory,7.9759
70035541000,72800,Palmerston (C),7,Northern Territory,0.8089
70035542000,72800,Palmerston (C),7,Northern Territory,0.2157
70035550000,72800,Palmerston (C),7,Northern Territory,0.4035
70035560000,79399,Unincorporated NT,7,Northern Territory,0.7667
70035570000,71000,Darwin (C),7,Northern Territory,0.0534
70035580000,71000,Darwin (C),7,Northern Territory,0.0535
70035600000,71000,Darwin (C),7,Northern Territory,0.0116
70035610000,71000,Darwin (C),7,Northern Territory,0.0095
70035620000,71000,Darwin (C),7,Northern Territory,0.0073
70035630000,71000,Darwin (C),7,Northern Territory,0.0108
70035640000,71000,Darwin (C),7,Northern Territory,0.0037
70035650000,71000,Darwin (C),7,Northern Territory,0.2354
70035660000,71000,Darwin (C),7,Northern Territory,0.0366
70035670000,71000,Darwin (C),7,Northern Territory,0.2758
70035680000,71000,Darwin (C),7,Northern Territory,0.0266
70035690000,71000,Darwin (C),7,Northern Territory,0.067
70035710000,71000,Darwin (C),7,Northern Territory,0.01
70035720000,71000,Darwin (C),7,Northern Territory,0.0008
70035730000,71000,Darwin (C),7,Northern Territory,0.0054
70035740000,71000,Darwin (C),7,Northern Territory,0.0147
70035750000,71000,Darwin (C),7,Northern Territory,0.0128
70035770000,71000,Darwin (C),7,Northern Territory,0.0108
70035810000,71000,Darwin (C),7,Northern Territory,0.0082
70035820000,71000,Darwin (C),7,Northern Territory,0.0272
70035830000,71000,Darwin (C),7,Northern Territory,0.0035
70035840000,71000,Darwin (C),7,Northern Territory,0.0136
70035850000,71000,Darwin (C),7,Northern Territory,0.0185
70035860000,71000,Darwin (C),7,Northern Territory,0.0504
70035870000,71000,Darwin (C),7,Northern Territory,0.3816
70035880000,71000,Darwin (C),7,Northern Territory,0.0926
70035890000,71000,Darwin (C),7,Northern Territory,0.0279
70035900000,71000,Darwin (C),7,Northern Territory,0.0826
70035910000,71000,Darwin (C),7,Northern Territory,0.014
70035920000,71000,Darwin (C),7,Northern Territory,0.204
70035930000,71000,Darwin (C),7,Northern Territory,0.0018
70035940000,71000,Darwin (C),7,Northern Territory,0.0028
70035950000,71000,Darwin (C),7,Northern Territory,0.0016
70035960000,71000,Darwin (C),7,Northern Territory,1.6103
70035970000,71000,Darwin (C),7,Northern Territory,0.4004
70035980000,71000,Darwin (C),7,Northern Territory,0.7667
70035990000,71000,Darwin (C),7,Northern Territory,0.0141
70036000000,71000,Darwin (C),7,Northern Territory,0.0658
70036010000,71000,Darwin (C),7,Northern Territory,0.0421
70036020000,71000,Darwin (C),7,Northern Territory,0.0252
70036030000,71000,Darwin (C),7,Northern Territory,0.367
70036060000,71000,Darwin (C),7,Northern Territory,0.0073
70036070000,71000,Darwin (C),7,Northern Territory,0.007
70036080000,71000,Darwin (C),7,Northern Territory,0.0022
70036090000,71000,Darwin (C),7,Northern Territory,0.007
70036100000,71000,Darwin (C),7,Northern Territory,0.0009
70036110000,71000,Darwin (C),7,Northern Territory,0.0218
70036120000,71000,Darwin (C),7,Northern Territory,0.0139
